method,function_value,error,arguments,time_duration,total_memory

Algorytm Harmonijnego Przeszukiwania,1.4919766225278017,1.4919766225278017,"[-1.0927325301595097, 0.4128565547778539, -0.007546282574724294, 0.35693803223425413]",0.231858491897583,0.0

Algorytm Harmonijnego Przeszukiwania,2.0296611772896607,2.0296611772896607,"[1.2952905306552294, -0.4964773378123704, -0.3045084139714901, -0.11255441947726515]",0.2338087558746338,0.0

Algorytm Harmonijnego Przeszukiwania,7.328860080978959,7.328860080978959,"[-0.2273840491201307, -1.063010725177085, -0.7215725943514686, -2.372023980575254]",0.23121428489685059,0.0

Algorytm Harmonijnego Przeszukiwania,4.447977381543274,4.447977381543274,"[-1.865943901998658, -0.8029267189745638, 0.5204263070825719, 0.22515745377498864]",0.2323474884033203,0.0

Algorytm Harmonijnego Przeszukiwania,1.9891948877245453,1.9891948877245453,"[0.7071045244799179, -0.720143419954127, -0.4357902012070683, -0.8835600910030122]",0.23236799240112305,0.0

Algorytm Harmonijnego Przeszukiwania,3.2834539406925756,3.2834539406925756,"[1.482403941403475, -0.5711796887900716, -0.7506088281438573, 0.443026687040634]",0.23609304428100586,0.0

Algorytm Harmonijnego Przeszukiwania,4.599115211550692,4.599115211550692,"[-0.5729770710617833, 1.9508238753260816, 0.36323849527581825, -0.5771970985682797]",0.2370767593383789,0.0

Algorytm Harmonijnego Przeszukiwania,2.4191164198411035,2.4191164198411035,"[0.746773416394559, 0.9709176036764432, 0.9583531636554826, -0.01800291615887177]",0.24638152122497559,0.0

Algorytm Harmonijnego Przeszukiwania,0.9745613587555131,0.9745613587555131,"[-0.6561202396361805, 0.4196288997042338, -0.21041387912825238, 0.5689509433145264]",0.23411154747009277,0.0

Algorytm Harmonijnego Przeszukiwania,1.4858248120786082,1.4858248120786082,"[1.097316469374763, 0.02084443539968362, -0.4475641293059605, 0.28455796911873454]",0.23090839385986328,0.0

Algorytm Harmonijnego Przeszukiwania,0.5690621709337108,0.5690621709337108,"[0.15968835301617934, -0.21221230736998153, 0.38121296185258474, 0.5943100328624608]",0.2351210117340088,0.0

Algorytm Harmonijnego Przeszukiwania,4.532025422030593,4.532025422030593,"[-0.6338571216939705, -0.3215152666047217, -1.4372206007845492, -1.4004554435357885]",0.2344670295715332,0.0

Algorytm Harmonijnego Przeszukiwania,2.1893280967849167,2.1893280967849167,"[0.9559371066841218, -0.44205538426737195, -0.2345321458303065, -1.012469285786865]",0.2323598861694336,0.0

Algorytm Harmonijnego Przeszukiwania,2.5290405267486245,2.5290405267486245,"[-0.41633660204150624, -0.9654150541305927, 0.15643949690168749, -1.1828798830043263]",0.23129892349243164,0.0

Algorytm Harmonijnego Przeszukiwania,0.8217952360151205,0.8217952360151205,"[0.5763540857856059, -0.050030100452436596, -0.5872968241803787, -0.3770817327446657]",0.2318868637084961,0.0

Algorytm Harmonijnego Przeszukiwania,0.7190489518194355,0.7190489518194355,"[-0.26765211145127943, -0.38830740857914725, 0.5591559669387218, -0.42892104184159296]",0.23403453826904297,0.0

Algorytm Harmonijnego Przeszukiwania,1.3413224995495399,1.3413224995495399,"[0.5542216710816208, 0.2325683429670648, 0.8036723368482036, 0.5780861351801623]",0.23352837562561035,0.0

Algorytm Harmonijnego Przeszukiwania,0.7782015807773272,0.7782015807773272,"[-0.3627776045130573, -0.29062142242197114, -0.7038652596528912, 0.2582767421280773]",0.23494958877563477,0.0

Algorytm Harmonijnego Przeszukiwania,4.505086060681342,4.505086060681342,"[-1.158623594005997, 1.6555216747888364, -0.3238084360183533, -0.5630928068814977]",0.23073196411132812,0.0

Algorytm Harmonijnego Przeszukiwania,3.8946388305129656,3.8946388305129656,"[-0.4794497764960153, 1.680940684153063, 0.6845050103598508, 0.608816926080558]",0.23359394073486328,0.0

Algorytm Harmonijnego Przeszukiwania,1.5955965381608974,1.5955965381608974,"[0.01089472131434651, 0.9533035609078659, -0.8063140608393542, -0.19117478720143308]",0.23221278190612793,0.0

Algorytm Harmonijnego Przeszukiwania,1.8025014661225527,1.8025014661225527,"[-0.7804989347525189, -0.8602157657869824, 0.08644882254478586, -0.6677412046181302]",0.23354840278625488,0.0

Algorytm Harmonijnego Przeszukiwania,3.095778551979765,3.095778551979765,"[-0.204833427166101, 1.5568365378983562, 0.2085426896815087, -0.7658927861915253]",0.23275327682495117,0.0

Algorytm Harmonijnego Przeszukiwania,2.911143483486307,2.911143483486307,"[1.3881257335494728, 0.5746822917802128, -0.05103116483019146, 0.8070851969119254]",0.23587775230407715,0.0

Algorytm Harmonijnego Przeszukiwania,4.561573760752703,4.561573760752703,"[-0.5851974184573158, -1.3416742434706748, 1.5135800259840482, 0.3579154530515773]",0.2330620288848877,0.0

Algorytm Harmonijnego Przeszukiwania,3.245057208194116,3.245057208194116,"[1.0227399672588957, -1.1916347486282408, -0.6152571462596413, -0.6328707904489989]",0.23344659805297852,0.0

Algorytm Harmonijnego Przeszukiwania,3.1345173649351388,3.1345173649351388,"[-0.36062455811042177, -0.48259338022960946, -1.6527036569781481, 0.20035354898882274]",0.23313260078430176,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[-0.00015259021896696368, -0.00015259021896696368, -0.00015259021896696368, 0.00015259021896696368]",2.836125373840332,0.171875

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[-0.00015259021896696368, 0.00015259021896696368, -0.00015259021896696368, -0.00015259021896696368]",2.8172426223754883,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[-0.00015259021896696368, 0.00015259021896696368, 0.00015259021896696368, 0.00015259021896696368]",2.7558767795562744,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[-0.00015259021896696368, 0.00015259021896696368, 0.00015259021896696368, 0.00015259021896696368]",2.8116135597229004,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[0.00015259021896696368, -0.00015259021896696368, -0.00015259021896696368, -0.00015259021896696368]",2.837700843811035,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[0.00015259021896696368, -0.00015259021896696368, -0.00015259021896696368, 0.00015259021896696368]",2.8560261726379395,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[0.00015259021896696368, -0.00015259021896696368, 0.00015259021896696368, 0.00015259021896696368]",2.8132455348968506,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[0.00015259021896696368, -0.00015259021896696368, -0.00015259021896696368, -0.00015259021896696368]",2.830853223800659,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[-0.00015259021896696368, 0.00015259021896696368, 0.00015259021896696368, 0.00015259021896696368]",2.8970882892608643,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[0.00015259021896696368, 0.00015259021896696368, -0.00015259021896696368, -0.00015259021896696368]",2.9087722301483154,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[0.00015259021896696368, 0.00015259021896696368, 0.00015259021896696368, 0.00015259021896696368]",2.989213228225708,0.06640625

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[-0.00015259021896696368, 0.00015259021896696368, -0.00015259021896696368, 0.00015259021896696368]",2.851304531097412,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[0.00015259021896696368, -0.00015259021896696368, 0.00015259021896696368, 0.00015259021896696368]",2.826430559158325,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[0.00015259021896696368, 0.00015259021896696368, -0.00015259021896696368, 0.00015259021896696368]",2.7955050468444824,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[-0.00015259021896696368, -0.00015259021896696368, 0.00015259021896696368, -0.00015259021896696368]",2.785869836807251,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[0.00015259021896696368, 0.00015259021896696368, -0.00015259021896696368, 0.00015259021896696368]",2.7780137062072754,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[-0.00015259021896696368, -0.00015259021896696368, -0.00015259021896696368, -0.00015259021896696368]",2.870704412460327,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[-0.00015259021896696368, 0.00015259021896696368, -0.00015259021896696368, 0.00015259021896696368]",2.8117563724517822,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[-0.00015259021896696368, 0.00015259021896696368, -0.00015259021896696368, 0.00015259021896696368]",2.843935012817383,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[-0.00015259021896696368, 0.00015259021896696368, 0.00015259021896696368, -0.00015259021896696368]",2.8648128509521484,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[-0.00015259021896696368, -0.00015259021896696368, 0.00015259021896696368, 0.00015259021896696368]",2.8465497493743896,-0.05078125

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[-0.00015259021896696368, 0.00015259021896696368, -0.00015259021896696368, -0.00015259021896696368]",2.8901004791259766,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[0.00015259021896696368, 0.00015259021896696368, 0.00015259021896696368, -0.00015259021896696368]",2.8006412982940674,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[-0.00015259021896696368, 0.00015259021896696368, -0.00015259021896696368, 0.00015259021896696368]",2.904907464981079,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[0.00015259021896696368, -0.00015259021896696368, -0.00015259021896696368, -0.00015259021896696368]",2.8222496509552,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[0.00015259021896696368, -0.00015259021896696368, -0.00015259021896696368, -0.00015259021896696368]",2.784653902053833,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[0.00015259021896696368, -0.00015259021896696368, 0.00015259021896696368, 0.00015259021896696368]",2.807574987411499,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[-0.00015259021896696368, 0.00015259021896696368, 0.00015259021896696368, -0.00015259021896696368]",2.8405821323394775,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[0.00015259021896696368, 0.00015259021896696368, -0.00015259021896696368, -0.00015259021896696368]",2.8521933555603027,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[-0.00015259021896696368, -0.00015259021896696368, -0.00015259021896696368, 0.00015259021896696368]",2.853346586227417,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[0.00015259021896696368, 0.00015259021896696368, 0.00015259021896696368, 0.00015259021896696368]",2.8506410121917725,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[-0.00015259021896696368, -0.00015259021896696368, 0.00015259021896696368, -0.00015259021896696368]",2.852937698364258,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[0.00015259021896696368, 0.00015259021896696368, -0.00015259021896696368, -0.00015259021896696368]",2.8340020179748535,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[0.00015259021896696368, -0.00015259021896696368, 0.00015259021896696368, -0.00015259021896696368]",2.9796671867370605,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[-0.00015259021896696368, -0.00015259021896696368, -0.00015259021896696368, -0.00015259021896696368]",2.9268438816070557,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[0.00015259021896696368, -0.00015259021896696368, 0.00015259021896696368, -0.00015259021896696368]",2.8401966094970703,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[-0.00015259021896696368, -0.00015259021896696368, -0.00015259021896696368, -0.00015259021896696368]",2.8332090377807617,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[-0.00015259021896696368, -0.00015259021896696368, 0.00015259021896696368, -0.00015259021896696368]",2.8097171783447266,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[0.00015259021896696368, 0.00015259021896696368, 0.00015259021896696368, 0.00015259021896696368]",2.860267400741577,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[0.00015259021896696368, -0.00015259021896696368, -0.00015259021896696368, -0.00015259021896696368]",2.8768436908721924,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[0.00015259021896696368, -0.00015259021896696368, 0.00015259021896696368, -0.00015259021896696368]",2.827260732650757,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[-0.00015259021896696368, -0.00015259021896696368, -0.00015259021896696368, 0.00015259021896696368]",2.8192572593688965,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[0.00015259021896696368, 0.00015259021896696368, -0.00015259021896696368, -0.00015259021896696368]",2.8784892559051514,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[-0.00015259021896696368, 0.00015259021896696368, -0.00015259021896696368, 0.00015259021896696368]",2.8147196769714355,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[-0.00015259021896696368, -0.00015259021896696368, 0.00015259021896696368, -0.00015259021896696368]",2.8408336639404297,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[0.00015259021896696368, -0.00015259021896696368, 0.00015259021896696368, -0.00015259021896696368]",2.8948280811309814,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[0.00015259021896696368, 0.00015259021896696368, 0.00015259021896696368, 0.00015259021896696368]",2.8685264587402344,-0.0234375

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[-0.00015259021896696368, 0.00015259021896696368, -0.00015259021896696368, 0.00015259021896696368]",2.862407922744751,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[0.00015259021896696368, 0.00015259021896696368, -0.00015259021896696368, -0.00015259021896696368]",2.795381546020508,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[-0.00015259021896696368, -0.00015259021896696368, -0.00015259021896696368, 0.00015259021896696368]",2.8057303428649902,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[-0.00015259021896696368, -0.00015259021896696368, 0.00015259021896696368, -0.00015259021896696368]",2.814823865890503,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[-0.00015259021896696368, -0.00015259021896696368, 0.00015259021896696368, -0.00015259021896696368]",2.777872085571289,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[-0.00015259021896696368, 0.00015259021896696368, 0.00015259021896696368, 0.00015259021896696368]",2.7979307174682617,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[0.00015259021896696368, 0.00015259021896696368, 0.00015259021896696368, 0.00015259021896696368]",2.8226327896118164,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[-0.00015259021896696368, 0.00015259021896696368, -0.00015259021896696368, 0.00015259021896696368]",2.81500244140625,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[0.00015259021896696368, -0.00015259021896696368, 0.00015259021896696368, -0.00015259021896696368]",2.8511464595794678,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[-0.00015259021896696368, 0.00015259021896696368, 0.00015259021896696368, -0.00015259021896696368]",2.9310593605041504,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[0.00015259021896696368, -0.00015259021896696368, -0.00015259021896696368, -0.00015259021896696368]",2.8594179153442383,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[-0.00015259021896696368, -0.00015259021896696368, 0.00015259021896696368, 0.00015259021896696368]",2.804689884185791,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[-0.00015259021896696368, -0.00015259021896696368, 0.00015259021896696368, 0.00015259021896696368]",2.844027280807495,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[-0.00015259021896696368, -0.00015259021896696368, -0.00015259021896696368, -0.00015259021896696368]",2.7528023719787598,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[0.00015259021896696368, -0.00015259021896696368, -0.00015259021896696368, -0.00015259021896696368]",2.8171722888946533,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[0.00015259021896696368, 0.00015259021896696368, 0.00015259021896696368, 0.00015259021896696368]",2.7867343425750732,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[0.00015259021896696368, -0.00015259021896696368, -0.00015259021896696368, 0.00015259021896696368]",2.829848289489746,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[0.00015259021896696368, 0.00015259021896696368, 0.00015259021896696368, -0.00015259021896696368]",2.8078033924102783,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[0.00015259021896696368, 0.00015259021896696368, -0.00015259021896696368, 0.00015259021896696368]",2.8253064155578613,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[0.00015259021896696368, 0.00015259021896696368, 0.00015259021896696368, -0.00015259021896696368]",2.805795907974243,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[-0.00015259021896696368, 0.00015259021896696368, -0.00015259021896696368, 0.00015259021896696368]",2.8231582641601562,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[0.00015259021896696368, 0.00015259021896696368, 0.00015259021896696368, -0.00015259021896696368]",2.7869350910186768,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[-0.00015259021896696368, 0.00015259021896696368, -0.00015259021896696368, 0.00015259021896696368]",2.8415863513946533,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[-0.00015259021896696368, -0.00015259021896696368, -0.00015259021896696368, -0.00015259021896696368]",2.825777769088745,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[0.00015259021896696368, 0.00015259021896696368, 0.00015259021896696368, -0.00015259021896696368]",2.8337740898132324,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[-0.00015259021896696368, 0.00015259021896696368, -0.00015259021896696368, -0.00015259021896696368]",2.8431193828582764,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[0.00015259021896696368, -0.00015259021896696368, -0.00015259021896696368, 0.00015259021896696368]",2.8642210960388184,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[0.00015259021896696368, -0.00015259021896696368, 0.00015259021896696368, 0.00015259021896696368]",2.822798490524292,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[0.00015259021896696368, 0.00015259021896696368, 0.00015259021896696368, -0.00015259021896696368]",2.8245439529418945,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[-0.00015259021896696368, -0.00015259021896696368, -0.00015259021896696368, -0.00015259021896696368]",2.8321096897125244,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[0.00015259021896696368, -0.00015259021896696368, -0.00015259021896696368, -0.00015259021896696368]",2.8449063301086426,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[0.00015259021896696368, 0.00015259021896696368, 0.00015259021896696368, 0.00015259021896696368]",2.8360071182250977,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[0.00015259021896696368, -0.00015259021896696368, 0.00015259021896696368, -0.00015259021896696368]",2.8843019008636475,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[-0.00015259021896696368, -0.00015259021896696368, -0.00015259021896696368, -0.00015259021896696368]",2.906066656112671,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[0.00015259021896696368, -0.00015259021896696368, -0.00015259021896696368, 0.00015259021896696368]",2.82153058052063,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[0.00015259021896696368, 0.00015259021896696368, -0.00015259021896696368, 0.00015259021896696368]",2.8312604427337646,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[-0.00015259021896696368, 0.00015259021896696368, 0.00015259021896696368, -0.00015259021896696368]",2.8079140186309814,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[-0.00015259021896696368, 0.00015259021896696368, -0.00015259021896696368, 0.00015259021896696368]",2.829542875289917,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[0.00015259021896696368, 0.00015259021896696368, 0.00015259021896696368, -0.00015259021896696368]",2.8066952228546143,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[-0.00015259021896696368, -0.00015259021896696368, -0.00015259021896696368, -0.00015259021896696368]",2.8699898719787598,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[0.00015259021896696368, 0.00015259021896696368, 0.00015259021896696368, 0.00015259021896696368]",2.8857991695404053,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[-0.00015259021896696368, -0.00015259021896696368, 0.00015259021896696368, -0.00015259021896696368]",2.8232343196868896,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[0.00015259021896696368, 0.00015259021896696368, -0.00015259021896696368, -0.00015259021896696368]",2.8372788429260254,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[0.00015259021896696368, 0.00015259021896696368, 0.00015259021896696368, -0.00015259021896696368]",2.900934934616089,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[0.00015259021896696368, -0.00015259021896696368, 0.00015259021896696368, -0.00015259021896696368]",2.8923680782318115,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[-0.00015259021896696368, 0.00015259021896696368, -0.00015259021896696368, 0.00015259021896696368]",2.848512649536133,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[0.00015259021896696368, -0.00015259021896696368, -0.00015259021896696368, 0.00015259021896696368]",2.8048501014709473,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[-0.00015259021896696368, -0.00015259021896696368, -0.00015259021896696368, -0.00015259021896696368]",2.8103301525115967,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[-0.00015259021896696368, -0.00015259021896696368, 0.00015259021896696368, 0.00015259021896696368]",2.8358640670776367,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[0.00015259021896696368, -0.00015259021896696368, 0.00015259021896696368, -0.00015259021896696368]",2.8380250930786133,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[0.00015259021896696368, -0.00015259021896696368, 0.00015259021896696368, -0.00015259021896696368]",2.8231923580169678,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[-0.00015259021896696368, 0.00015259021896696368, 0.00015259021896696368, 0.00015259021896696368]",2.823557138442993,0.0

Algorytm Memetyczny,9.313509969754368e-08,9.313509969754368e-08,"[-0.00015259021896696368, -0.00015259021896696368, -0.00015259021896696368, 0.00015259021896696368]",2.843505620956421,0.0

Algorytm Symulowanego Wyzarzania,35.06792766480647,35.06792766480647,"[-0.7241713519492272, 0.10069345877138858, 2.195197434951627, 5.451098289956342]",0.23148512840270996,0.0

Algorytm Symulowanego Wyzarzania,12.394197310807872,12.394197310807872,"[1.6597586008316831, -1.7561014155715853, 2.13591911163088, 1.4118626224142883]",0.23241376876831055,0.0

Algorytm Symulowanego Wyzarzania,4.870238526205048,4.870238526205048,"[-0.7365296480888794, -1.6697878610798398, -0.2998948247481934, 1.2040075567747834]",0.23346686363220215,0.0

Algorytm Symulowanego Wyzarzania,7.4974265769788495,7.4974265769788495,"[0.3590766396207137, -1.9302985301240145, -1.7603186770668167, -0.7373711979921289]",0.23247098922729492,0.0

Algorytm Symulowanego Wyzarzania,12.841190040604475,12.841190040604475,"[1.4636801119561085, 2.987149057980055, -1.322120634249277, -0.1666376439157382]",0.23822569847106934,0.0

Algorytm Symulowanego Wyzarzania,11.958180073086556,11.958180073086556,"[1.3438655523668324, -0.35101366585468874, 1.5582266957294149, -2.7569774067532338]",0.2367076873779297,0.0

Algorytm Symulowanego Wyzarzania,15.391323034586168,15.391323034586168,"[-3.3341941139212405, 1.2899371743900527, 1.0064277775591783, 1.2639770013584197]",0.23390579223632812,0.0

Algorytm Symulowanego Wyzarzania,4.28987793939684,4.28987793939684,"[1.8477569680592953, -0.6205750225162383, 0.5939335512775994, 0.37121651967673763]",0.23013854026794434,0.0

Algorytm Symulowanego Wyzarzania,36.05830742186943,36.05830742186943,"[3.7572071635206647, 2.645342684421447, 2.560936731178014, -2.895767064723893]",0.23232054710388184,0.0

Algorytm Symulowanego Wyzarzania,35.363541328838686,35.363541328838686,"[1.036824069156923, 4.524314357821078, 3.715953468328866, 0.10395475594836512]",0.23253560066223145,0.0

Algorytm Symulowanego Wyzarzania,10.20678619648286,10.20678619648286,"[-0.021469932304125194, 0.2132526488988713, 1.0637415875172316, 3.0048797615235205]",0.2308945655822754,0.0

Algorytm Symulowanego Wyzarzania,3.723374859051341,3.723374859051341,"[0.6364886227006998, -1.3256599055351703, -1.24715542925955, 0.07406917272940028]",0.23208832740783691,0.0

Algorytm Symulowanego Wyzarzania,34.221371594964594,34.221371594964594,"[0.6523368694688472, -1.519831813379632, -1.0994188132533722, 5.502473783290558]",0.23400235176086426,0.0

Algorytm Symulowanego Wyzarzania,32.28042549204696,32.28042549204696,"[3.9963852905764092, 0.6410301622613019, 3.150347579732159, 2.4441195877572035]",0.2335679531097412,0.0

Algorytm Symulowanego Wyzarzania,16.64910181080006,16.64910181080006,"[2.643261882571739, -0.1144593502394251, -3.1059527131700992, -0.04717236094830035]",0.2335646152496338,0.0

Algorytm Symulowanego Wyzarzania,25.681050470274272,25.681050470274272,"[2.1791801850795167, -2.7754517329280777, -3.059573183287066, 1.9667495533311445]",0.2338399887084961,0.0

Algorytm Symulowanego Wyzarzania,26.0308993567354,26.0308993567354,"[-4.187778188578333, -0.9601682573858987, -2.637329342324324, -0.7848465185159768]",0.23146843910217285,0.0

Algorytm Symulowanego Wyzarzania,18.29195104875707,18.29195104875707,"[3.2992728848170483, -1.500276202106365, -0.9000260776824547, -2.084675959748397]",0.23087072372436523,0.0

Algorytm Symulowanego Wyzarzania,16.297627313523837,16.297627313523837,"[3.0108600510299226, -0.13966045913131886, 0.33629247150299335, 2.6645358688525036]",0.23363065719604492,0.0

Algorytm Symulowanego Wyzarzania,41.13832846225779,41.13832846225779,"[-4.609200312882072, -3.2418286521985396, 1.5083169032750465, -2.6662948162318774]",0.23219609260559082,0.0

Algorytm Symulowanego Wyzarzania,21.24628223455101,21.24628223455101,"[-0.3079812113464939, -1.318965125220723, -2.7091258859827967, 3.4745356150654096]",0.2320106029510498,0.0

Algorytm Symulowanego Wyzarzania,8.452329252467223,8.452329252467223,"[0.5424867765075234, 0.9695110433941334, -2.0338017349585407, -1.7554874506524243]",0.23313355445861816,0.0

