method,function_value,error,arguments,time_duration,total_memory
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, -0.00015259021896696368]",0.35627198219299316,0.0
Algorytm Memetyczny,3.7300607428866245e-05,3.7300607428866245e-05,"[-0.001373311970702673, -0.005951018539711583]",0.3567023277282715,0.0
Algorytm Memetyczny,5.07586293351613e-06,5.07586293351613e-06,"[0.0019836728465705278, -0.0010681315327687457]",0.35691070556640625,0.0
Algorytm Memetyczny,2.328377492438592e-07,2.328377492438592e-07,"[-0.00015259021896696368, -0.000457770656900891]",0.3577134609222412,0.0
Algorytm Memetyczny,6.05378148034034e-07,6.05378148034034e-07,"[0.0007629510948348184, 0.00015259021896696368]",0.35825204849243164,0.0
Algorytm Memetyczny,4.773173859499114e-05,4.773173859499114e-05,"[-0.005951018539711583, -0.0035095750362401645]",0.3572380542755127,0.0
Algorytm Memetyczny,1.9092695437996455e-06,1.9092695437996455e-06,"[-0.001373311970702673, -0.00015259021896696368]",0.3563957214355469,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, 0.00015259021896696368]",0.3580949306488037,0.0
Algorytm Memetyczny,3.8604498824631854e-05,3.8604498824631854e-05,"[-0.005645838101777656, 0.0025940337224383825]",0.3462989330291748,0.0
Algorytm Memetyczny,5.262133132911218e-06,5.262133132911218e-06,"[-0.00015259021896696368, 0.002288853284504455]",0.35469651222229004,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, -0.00015259021896696368]",0.3541443347930908,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, -0.00015259021896696368]",0.3692200183868408,0.0
Algorytm Memetyczny,7.311105326257179e-06,7.311105326257179e-06,"[-0.0007629510948348184, 0.0025940337224383825]",0.35571885108947754,0.0
Algorytm Memetyczny,2.328377492438592e-07,2.328377492438592e-07,"[0.00015259021896696368, 0.000457770656900891]",0.35848116874694824,0.0
Algorytm Memetyczny,6.05378148034034e-07,6.05378148034034e-07,"[-0.0007629510948348184, 0.00015259021896696368]",0.355804443359375,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, -0.00015259021896696368]",0.3568079471588135,0.0
Algorytm Memetyczny,0.00015260186085442533,0.00015260186085442533,"[0.011139085984588348, 0.005340657663843729]",0.35663890838623047,0.0
Algorytm Memetyczny,2.328377492438592e-07,2.328377492438592e-07,"[0.000457770656900891, 0.00015259021896696368]",0.35608339309692383,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, -0.00015259021896696368]",0.3708786964416504,0.0
Algorytm Memetyczny,1.164188746219296e-06,1.164188746219296e-06,"[-0.00015259021896696368, -0.0010681315327687457]",0.3552060127258301,0.0
Algorytm Memetyczny,0.0003476267596210818,0.0003476267596210818,"[0.018463416495002605, 0.0025940337224383825]",0.34185338020324707,0.0
Algorytm Memetyczny,6.05378148034034e-07,6.05378148034034e-07,"[-0.00015259021896696368, 0.0007629510948348184]",0.36048197746276855,0.0
Algorytm Memetyczny,2.5379314667580653e-05,2.5379314667580653e-05,"[-0.005035477225909801, 0.00015259021896696368]",0.3592529296875,0.0
Algorytm Memetyczny,6.05378148034034e-07,6.05378148034034e-07,"[-0.0007629510948348184, 0.00015259021896696368]",0.35311055183410645,0.0
Algorytm Memetyczny,0.00012410252034697697,0.00012410252034697697,"[-0.0025940337224383825, -0.010833905546654421]",0.34311604499816895,0.0
Algorytm Memetyczny,4.1910794863894657e-07,4.1910794863894657e-07,"[0.000457770656900891, 0.000457770656900891]",0.35777902603149414,0.0
Algorytm Memetyczny,6.05378148034034e-07,6.05378148034034e-07,"[0.0007629510948348184, 0.00015259021896696368]",0.3582956790924072,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, -0.00015259021896696368]",0.357041597366333,0.0
Algorytm Memetyczny,6.7522947280719166e-06,6.7522947280719166e-06,"[-0.00015259021896696368, -0.0025940337224383825]",0.3549940586090088,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, 0.00015259021896696368]",0.3577086925506592,0.0
Algorytm Memetyczny,2.328377492438592e-07,2.328377492438592e-07,"[0.000457770656900891, -0.00015259021896696368]",0.3581812381744385,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, 0.00015259021896696368]",0.3562138080596924,0.0
Algorytm Memetyczny,2.328377492438592e-07,2.328377492438592e-07,"[0.00015259021896696368, -0.000457770656900891]",0.3567984104156494,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, -0.00015259021896696368]",0.35942792892456055,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, 0.00015259021896696368]",0.3586692810058594,0.0
Algorytm Memetyczny,7.311105326257179e-06,7.311105326257179e-06,"[-0.0025940337224383825, 0.0007629510948348184]",0.3574395179748535,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, 0.00015259021896696368]",0.35824036598205566,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, -0.00015259021896696368]",0.3561406135559082,0.0
Algorytm Memetyczny,0.000618649899740934,0.000618649899740934,"[-0.02487220569161508, 0.00015259021896696368]",0.36667537689208984,0.0
Algorytm Memetyczny,2.482050406939539e-05,2.482050406939539e-05,"[-0.003814755474174092, 0.003204394598306237]",0.3559906482696533,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, -0.00015259021896696368]",0.37041234970092773,0.0
Algorytm Memetyczny,0.0009926804601262692,0.0009926804601262692,"[-0.022125581750209733, 0.02243076218814366]",0.3573927879333496,0.0
Algorytm Memetyczny,2.328377492438592e-07,2.328377492438592e-07,"[-0.00015259021896696368, 0.000457770656900891]",0.35686469078063965,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, -0.00015259021896696368]",0.3548159599304199,0.0
Algorytm Memetyczny,1.979120868572803e-05,1.979120868572803e-05,"[0.004425116350041947, -0.000457770656900891]",0.35744714736938477,0.0
Algorytm Memetyczny,2.840620540775082e-06,2.840620540775082e-06,"[0.0016784924086366004, 0.00015259021896696368]",0.35654306411743164,0.0
Algorytm Memetyczny,6.542740753752443e-05,6.542740753752443e-05,"[0.00015259021896696368, 0.008087281605249075]",0.3560371398925781,0.0
Algorytm Memetyczny,3.958241737145606e-06,3.958241737145606e-06,"[-0.00015259021896696368, 0.0019836728465705278]",0.3570239543914795,0.0
Algorytm Memetyczny,2.328377492438592e-07,2.328377492438592e-07,"[-0.00015259021896696368, -0.000457770656900891]",0.3598489761352539,0.0
Algorytm Memetyczny,6.7522947280719166e-06,6.7522947280719166e-06,"[0.00015259021896696368, -0.0025940337224383825]",0.3547966480255127,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, -0.00015259021896696368]",0.35627055168151855,0.0
Algorytm Memetyczny,1.3504589456143834e-06,1.3504589456143834e-06,"[0.0010681315327687457, -0.000457770656900891]",0.358109712600708,0.0
Algorytm Memetyczny,4.1910794863894657e-07,4.1910794863894657e-07,"[-0.000457770656900891, 0.000457770656900891]",0.3569178581237793,0.0
Algorytm Memetyczny,6.05378148034034e-07,6.05378148034034e-07,"[0.00015259021896696368, -0.0007629510948348184]",0.3574643135070801,0.0
Algorytm Memetyczny,1.3504589456143834e-06,1.3504589456143834e-06,"[-0.000457770656900891, -0.0010681315327687457]",0.3549468517303467,0.0
Algorytm Memetyczny,4.703322534725956e-06,4.703322534725956e-06,"[0.001373311970702673, 0.0016784924086366004]",0.35828351974487305,0.0
Algorytm Memetyczny,4.144511936540694e-06,4.144511936540694e-06,"[0.000457770656900891, -0.0019836728465705278]",0.34520792961120605,0.0
Algorytm Memetyczny,8.428726522627703e-06,8.428726522627703e-06,"[0.00015259021896696368, -0.00289921416037231]",0.35667848587036133,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, 0.00015259021896696368]",0.35387349128723145,0.0
Algorytm Memetyczny,2.328377492438592e-07,2.328377492438592e-07,"[0.00015259021896696368, -0.000457770656900891]",0.3571619987487793,0.0
Algorytm Memetyczny,0.0001175830633681489,0.0001175830633681489,"[-0.010833905546654421, -0.000457770656900891]",0.3583407402038574,0.0
Algorytm Memetyczny,0.0001589350476338583,0.0001589350476338583,"[0.0077821011673151474, -0.009918364232852639]",0.35694289207458496,0.0
Algorytm Memetyczny,2.328377492438592e-07,2.328377492438592e-07,"[-0.000457770656900891, 0.00015259021896696368]",0.35596489906311035,0.0
Algorytm Memetyczny,1.1222779513554014e-05,1.1222779513554014e-05,"[0.00289921416037231, -0.0016784924086366004]",0.3578920364379883,0.0
Algorytm Memetyczny,2.328377492438592e-07,2.328377492438592e-07,"[-0.00015259021896696368, 0.000457770656900891]",0.37384891510009766,0.0
Algorytm Memetyczny,3.189877164640871e-05,3.189877164640871e-05,"[-0.00015259021896696368, -0.005645838101777656]",0.3725869655609131,0.0
Algorytm Memetyczny,2.328377492438592e-07,2.328377492438592e-07,"[0.00015259021896696368, -0.000457770656900891]",0.37032008171081543,0.0
Algorytm Memetyczny,1.3504589456143834e-06,1.3504589456143834e-06,"[-0.000457770656900891, -0.0010681315327687457]",0.3576693534851074,0.0
Algorytm Memetyczny,0.00010975971499355524,0.00010975971499355524,"[0.002288853284504455, 0.010223544670786566]",0.36125683784484863,0.0
Algorytm Memetyczny,9.895604342864017e-05,9.895604342864017e-05,"[0.009918364232852639, 0.0007629510948348184]",0.35634732246398926,0.0
Algorytm Memetyczny,0.00010510296000867806,0.00010510296000867806,"[0.009918364232852639, 0.0025940337224383825]",0.3604300022125244,0.0
Algorytm Memetyczny,1.5134453700850848e-05,1.5134453700850848e-05,"[-0.00289921416037231, -0.0025940337224383825]",0.3580930233001709,0.0
Algorytm Memetyczny,1.5134453700850848e-05,1.5134453700850848e-05,"[-0.0025940337224383825, 0.00289921416037231]",0.35568666458129883,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[0.00015259021896696368, 0.00015259021896696368]",0.3547983169555664,0.0
Algorytm Memetyczny,6.05378148034034e-07,6.05378148034034e-07,"[0.00015259021896696368, -0.0007629510948348184]",0.35658693313598633,0.0546875
Algorytm Memetyczny,6.05378148034034e-07,6.05378148034034e-07,"[-0.0007629510948348184, 0.00015259021896696368]",0.35526585578918457,0.0
Algorytm Memetyczny,4.517052335330869e-06,4.517052335330869e-06,"[0.0019836728465705278, 0.0007629510948348184]",0.35688138008117676,0.0
Algorytm Memetyczny,3.7300607428866245e-05,3.7300607428866245e-05,"[0.005951018539711583, -0.001373311970702673]",0.3578770160675049,0.0
Algorytm Memetyczny,7.916483474291213e-07,7.916483474291213e-07,"[-0.000457770656900891, -0.0007629510948348184]",0.35716915130615234,0.0
Algorytm Memetyczny,6.05378148034034e-07,6.05378148034034e-07,"[0.00015259021896696368, 0.0007629510948348184]",0.35526108741760254,0.0
Algorytm Memetyczny,8.61499672202279e-06,8.61499672202279e-06,"[-0.001373311970702673, 0.0025940337224383825]",0.3590238094329834,0.0
Algorytm Memetyczny,2.840620540775082e-06,2.840620540775082e-06,"[0.0016784924086366004, 0.00015259021896696368]",0.35779309272766113,0.0
Algorytm Memetyczny,3.0268907401701694e-06,3.0268907401701694e-06,"[0.000457770656900891, 0.0016784924086366004]",0.37120914459228516,0.0
Algorytm Memetyczny,4.363379420829922e-05,4.363379420829922e-05,"[0.0007629510948348184, 0.006561379415579438]",0.35571789741516113,0.0
Algorytm Memetyczny,2.4680801419849075e-06,2.4680801419849075e-06,"[-0.001373311970702673, 0.0007629510948348184]",0.35619473457336426,0.0
Algorytm Memetyczny,2.328377492438592e-07,2.328377492438592e-07,"[0.00015259021896696368, -0.000457770656900891]",0.35918760299682617,0.0
Algorytm Memetyczny,6.7522947280719166e-06,6.7522947280719166e-06,"[0.0025940337224383825, -0.00015259021896696368]",0.3589749336242676,0.0
Algorytm Memetyczny,4.656754984877184e-08,4.656754984877184e-08,"[-0.00015259021896696368, -0.00015259021896696368]",0.3609292507171631,0.0
Algorytm Memetyczny,3.469282463733502e-05,3.469282463733502e-05,"[0.005645838101777656, 0.0016784924086366004]",0.35782289505004883,0.0
Algorytm Memetyczny,6.7522947280719166e-06,6.7522947280719166e-06,"[0.00015259021896696368, -0.0025940337224383825]",0.35459089279174805,0.0
Algorytm Memetyczny,4.1910794863894657e-07,4.1910794863894657e-07,"[-0.000457770656900891, -0.000457770656900891]",0.3710317611694336,0.0
Algorytm Symulowanego Wyzarzania,1.5772866780919736,1.5772866780919736,"[-0.9317109341983745, 0.8421409699018128]",0.21303391456604004,0.0
Algorytm Symulowanego Wyzarzania,4.374494408495538,4.374494408495538,"[-0.517257506192923, 2.0265584326099795]",0.21691250801086426,0.0
Algorytm Symulowanego Wyzarzania,17.766392570579928,17.766392570579928,"[0.9761157783251395, 4.100437849533222]",0.2136852741241455,0.00390625
Algorytm Symulowanego Wyzarzania,28.06109132027079,28.06109132027079,"[3.788758052170726, -3.702216058306467]",0.21961760520935059,0.0
Algorytm Symulowanego Wyzarzania,4.652255401705188,4.652255401705188,"[-1.1220464232919944, 1.8420823069783907]",0.21781706809997559,0.0
Algorytm Symulowanego Wyzarzania,15.376281770996684,15.376281770996684,"[-3.9208268943004088, 0.05829439018717153]",0.21538949012756348,0.0
Algorytm Symulowanego Wyzarzania,1.478277999737295,1.478277999737295,"[-0.49222462552543966, -1.111752183610914]",0.21351337432861328,0.0
Algorytm Symulowanego Wyzarzania,14.840560171856435,14.840560171856435,"[-0.021412850683763196, -3.8522852518579187]",0.2166128158569336,0.0
Algorytm Symulowanego Wyzarzania,0.6766479358425006,0.6766479358425006,"[0.8206478702955717, 0.056435882396247194]",0.21433424949645996,0.0
Algorytm Symulowanego Wyzarzania,42.854246249298804,42.854246249298804,"[4.282347031589824, 4.951338218131804]",0.21486496925354004,0.0
Algorytm Symulowanego Wyzarzania,7.182447652666192,7.182447652666192,"[1.1547982988347183, -2.4184475478444085]",0.21608567237854004,0.0
Algorytm Symulowanego Wyzarzania,4.263031953269856,4.263031953269856,"[0.32011301774796763, -2.039744986300529]",0.2156665325164795,0.0
Algorytm Symulowanego Wyzarzania,0.5729198295427098,0.5729198295427098,"[0.558644872387589, 0.5107208005336812]",0.2182483673095703,0.0
Algorytm Symulowanego Wyzarzania,15.843062710552541,15.843062710552541,"[3.0960649774955904, 2.5014884300507507]",0.2182457447052002,0.0
Algorytm Symulowanego Wyzarzania,2.0524781264570695,2.0524781264570695,"[-0.3051836349449317, -1.3997646500104466]",0.21680998802185059,0.0
Algorytm Symulowanego Wyzarzania,9.451964493010088,9.451964493010088,"[-1.1580873374193512, -2.847946314788789]",0.21708321571350098,0.0
Algorytm Symulowanego Wyzarzania,2.662382463312968,2.662382463312968,"[-1.6049453785543406, -0.29416457157521947]",0.21670985221862793,0.0
Algorytm Symulowanego Wyzarzania,11.246275306985495,11.246275306985495,"[1.386083478989093, 3.0536941392777024]",0.21561026573181152,0.0
Algorytm Symulowanego Wyzarzania,38.180229579819716,38.180229579819716,"[5.730412895547978, -2.311405984754118]",0.21744537353515625,0.0
Algorytm Symulowanego Wyzarzania,9.85411384958128,9.85411384958128,"[-0.4560100160303211, -3.1058281850194653]",0.216688871383667,0.0
Algorytm Symulowanego Wyzarzania,12.630937462602963,12.630937462602963,"[3.2217476932110323, 1.5004263607029689]",0.21796393394470215,0.0
Algorytm Symulowanego Wyzarzania,0.6044161387901902,0.6044161387901902,"[-0.10477785862107325, 0.7703491021173274]",0.21686410903930664,0.0
Algorytm Symulowanego Wyzarzania,13.1648796544808,13.1648796544808,"[0.29898475791993917, -3.6160043928364294]",0.21583890914916992,0.0
Algorytm Symulowanego Wyzarzania,17.725171540035106,17.725171540035106,"[4.0183277302585125, -1.2562697927875917]",0.218858003616333,0.0
Algorytm Symulowanego Wyzarzania,11.630184744774493,11.630184744774493,"[0.42391721048477926, -3.383855632770006]",0.21689987182617188,0.0
Algorytm Symulowanego Wyzarzania,40.9761868666663,40.9761868666663,"[-4.7165307325879935, 4.3278776224864846]",0.21645712852478027,0.0
Algorytm Symulowanego Wyzarzania,20.799597357628247,20.799597357628247,"[-4.531223898701717, 0.517307778273878]",0.21615266799926758,0.0
Algorytm Symulowanego Wyzarzania,3.2803316292137907,3.2803316292137907,"[-0.7749850482810636, 1.636988028103623]",0.21567559242248535,0.0
Algorytm Symulowanego Wyzarzania,19.64347681904247,19.64347681904247,"[4.145216778068599, -1.5686474052064892]",0.2173445224761963,0.0
Algorytm Symulowanego Wyzarzania,2.348603636496632,2.348603636496632,"[0.5152672941933378, -1.4432959682723805]",0.21538710594177246,0.0
Algorytm Symulowanego Wyzarzania,1.235025335732408,1.235025335732408,"[-1.0982118518159467, 0.17016481499827485]",0.21699309349060059,0.0
Algorytm Symulowanego Wyzarzania,15.380100042073353,15.380100042073353,"[1.6068210210428013, 3.577460866090407]",0.2163863182067871,0.0
Algorytm Symulowanego Wyzarzania,27.53892824946383,27.53892824946383,"[-4.000131266199118, -3.396745221920547]",0.2146592140197754,0.0
Algorytm Symulowanego Wyzarzania,27.03765720421199,27.03765720421199,"[2.6402569323643714, 4.479587094288252]",0.21402907371520996,0.0
Algorytm Symulowanego Wyzarzania,35.59445735779087,35.59445735779087,"[-2.0808606649621586, 5.591464589068245]",0.2171938419342041,0.0
Algorytm Symulowanego Wyzarzania,30.024784914177225,30.024784914177225,"[-5.476673206812384, 0.1756003985205794]",0.21699833869934082,0.0
Algorytm Symulowanego Wyzarzania,41.1525356985485,41.1525356985485,"[6.307857863566564, -1.1676749854261477]",0.2126767635345459,0.0
Algorytm Symulowanego Wyzarzania,2.130642253697504,2.130642253697504,"[-0.9394416819770495, -1.1171801913127695]",0.21913552284240723,0.0
Algorytm Symulowanego Wyzarzania,10.754134010913383,10.754134010913383,"[3.185498186649717, -0.7789321624921826]",0.21786260604858398,0.0
Algorytm Symulowanego Wyzarzania,23.39889375881199,23.39889375881199,"[4.491430384880191, -1.796092106932985]",0.2162182331085205,0.0
Algorytm Symulowanego Wyzarzania,16.26403994376272,16.26403994376272,"[-0.9597198835704326, 3.9170113210000146]",0.2174372673034668,0.0
Algorytm Symulowanego Wyzarzania,5.306766473242398,5.306766473242398,"[-2.150700540382406, 0.8253809174200875]",0.21623659133911133,0.0
Algorytm Symulowanego Wyzarzania,10.668796471956055,10.668796471956055,"[-0.81154529071285, 3.163888543087106]",0.21657490730285645,0.0
Algorytm Symulowanego Wyzarzania,0.48485113714567574,0.48485113714567574,"[-0.3932120001366872, -0.5746611698159025]",0.21934199333190918,0.0
Algorytm Symulowanego Wyzarzania,12.775681780837084,12.775681780837084,"[-0.050072376156260034, -3.573957825434311]",0.2139596939086914,0.0
Algorytm Symulowanego Wyzarzania,15.330363141444542,15.330363141444542,"[3.4902877416779283, -1.7743321621774566]",0.2147371768951416,0.0
Algorytm Symulowanego Wyzarzania,11.744307940179311,11.744307940179311,"[0.23957346095512122, -3.4186126567637487]",0.21591567993164062,0.0
Algorytm Symulowanego Wyzarzania,27.906881905743056,27.906881905743056,"[5.016136584471067, 1.656881308867355]",0.21704339981079102,0.0
Algorytm Symulowanego Wyzarzania,7.356526777914171,7.356526777914171,"[0.505579207868287, 2.66475448071402]",0.2185666561126709,0.0
Algorytm Symulowanego Wyzarzania,4.458905505262711,4.458905505262711,"[1.347184245823085, -1.6260381647024147]",0.21715211868286133,0.0
Algorytm Symulowanego Wyzarzania,14.335163908137124,14.335163908137124,"[-3.785693254496401, 0.06074941149980084]",0.21688103675842285,0.0
Algorytm Symulowanego Wyzarzania,65.19955966011626,65.19955966011626,"[-1.1524337240565359, 7.991961972618078]",0.21774721145629883,0.0
Algorytm Symulowanego Wyzarzania,6.347611259437619,6.347611259437619,"[-0.8394470595474282, 2.37548729604155]",0.21665024757385254,0.0
Algorytm Symulowanego Wyzarzania,16.626475063039422,16.626475063039422,"[3.891644569197677, 1.2172007271085779]",0.21770954132080078,0.0
Algorytm Symulowanego Wyzarzania,11.549623511778595,11.549623511778595,"[1.9256020086890864, -2.8003000581921844]",0.21770763397216797,0.0
Algorytm Symulowanego Wyzarzania,19.901828039693026,19.901828039693026,"[0.7918419216927468, -4.390309147513756]",0.21752119064331055,0.0
Algorytm Symulowanego Wyzarzania,13.412778907117449,13.412778907117449,"[3.304497234103369, -1.5789480475685806]",0.21456670761108398,0.0
Algorytm Symulowanego Wyzarzania,21.930414785068777,21.930414785068777,"[1.6982712160928273, 4.364205501767689]",0.216933012008667,0.0
Algorytm Symulowanego Wyzarzania,9.004286728500071,9.004286728500071,"[3.000647820681486, -0.019984612568631377]",0.21671724319458008,0.0
Algorytm Symulowanego Wyzarzania,44.902251199151216,44.902251199151216,"[5.710294922013501, -3.5063917497590076]",0.2181391716003418,0.0
Algorytm Symulowanego Wyzarzania,0.7735530647436205,0.7735530647436205,"[0.8785629322850994, 0.040990715512519316]",0.21640610694885254,0.0
Algorytm Symulowanego Wyzarzania,0.3633936438959623,0.3633936438959623,"[0.16131295123096834, 0.5808371335074209]",0.21673965454101562,0.0
Algorytm Symulowanego Wyzarzania,1.423341782386201,1.423341782386201,"[-0.7724360687067549, -0.9092218113018706]",0.21790194511413574,0.0
Algorytm Symulowanego Wyzarzania,39.028245402078554,39.028245402078554,"[3.2394850765475205, 5.341720868868427]",0.21695494651794434,0.0
Algorytm Symulowanego Wyzarzania,20.057862534415897,20.057862534415897,"[-1.2151391127865274, -4.31060314468779]",0.21656417846679688,0.0
Algorytm Symulowanego Wyzarzania,5.946836646609068,5.946836646609068,"[-2.243849200897115, -0.9549750835715276]",0.21437883377075195,0.0
Algorytm Symulowanego Wyzarzania,12.846257796906732,12.846257796906732,"[3.500517621710051, -0.7698273683132744]",0.21653175354003906,0.0
Algorytm Symulowanego Wyzarzania,19.113772663320518,19.113772663320518,"[0.6496609481263249, 4.323391413670537]",0.21712374687194824,0.0
Algorytm Symulowanego Wyzarzania,15.130894256949947,15.130894256949947,"[2.905262467984267, 2.586569977609713]",0.21598243713378906,0.0
Algorytm Symulowanego Wyzarzania,10.927566754484982,10.927566754484982,"[0.5085518681520114, 3.2663346050097317]",0.2166423797607422,0.0
Algorytm Symulowanego Wyzarzania,1.100814562670967,1.100814562670967,"[1.0266436120401963, 0.21637341918088282]",0.21713972091674805,0.0
Algorytm Symulowanego Wyzarzania,0.32485292942768196,0.32485292942768196,"[-0.5698459679987842, 0.011335880345635374]",0.21698760986328125,0.0
Algorytm Symulowanego Wyzarzania,8.203671302623285,8.203671302623285,"[1.4191862533276414, 2.487886991201396]",0.21686577796936035,0.0
Algorytm Symulowanego Wyzarzania,38.59682463410889,38.59682463410889,"[0.9341680363043974, -6.141999244061829]",0.21655559539794922,0.0
Algorytm Symulowanego Wyzarzania,4.520551081855268,4.520551081855268,"[0.4180026936528023, -2.084664200765742]",0.21707391738891602,0.0
Algorytm Symulowanego Wyzarzania,2.6122388908555028,2.6122388908555028,"[-0.34515135818631393, 1.5789583372583476]",0.21648550033569336,0.0
Algorytm Symulowanego Wyzarzania,48.74195828981157,48.74195828981157,"[-6.963969326827833, 0.4950651520887632]",0.2162318229675293,0.0
Algorytm Symulowanego Wyzarzania,8.028586115913525,8.028586115913525,"[2.8074167638165015, -0.3834021780788497]",0.21828103065490723,0.0
Algorytm Symulowanego Wyzarzania,16.81785456467117,16.81785456467117,"[-3.080660491552793, 2.7069143873526684]",0.21631193161010742,0.0
Algorytm Symulowanego Wyzarzania,7.450653208206844,7.450653208206844,"[0.8522451177676356, -2.5931315947032214]",0.21693086624145508,0.0
Algorytm Symulowanego Wyzarzania,3.4884958444539635,3.4884958444539635,"[1.5872853873807848, 0.9843886140449793]",0.2182481288909912,0.0
Algorytm Symulowanego Wyzarzania,0.5561862667880213,0.5561862667880213,"[-0.47576499221473334, 0.5743117088924237]",0.21492648124694824,0.0
Algorytm Symulowanego Wyzarzania,7.514221566782805,7.514221566782805,"[-0.6222566032686672, -2.6696475959330934]",0.21573972702026367,0.0
Algorytm Symulowanego Wyzarzania,4.294866027804341,4.294866027804341,"[1.158504616723711, -1.7183518501267976]",0.2183520793914795,0.0
Algorytm Symulowanego Wyzarzania,30.93471320729672,30.93471320729672,"[-1.3267519782197432, 5.40133709331187]",0.21577835083007812,0.0
Algorytm Symulowanego Wyzarzania,32.34606502254567,32.34606502254567,"[-0.42946131333972026, 5.671122287774281]",0.21708154678344727,0.0
Algorytm Symulowanego Wyzarzania,13.749449341065317,13.749449341065317,"[-2.5141771099437493, 2.7255023024940215]",0.21579194068908691,0.0
Algorytm Symulowanego Wyzarzania,3.1068872935488483,3.1068872935488483,"[0.3582352400918154, -1.7258490102860122]",0.21745038032531738,0.0
Algorytm Symulowanego Wyzarzania,5.667436701074416,5.667436701074416,"[2.33708932737386, -0.4532661215551119]",0.21913957595825195,0.0
Algorytm Symulowanego Wyzarzania,4.245691899770302,4.245691899770302,"[-0.15309232332841205, 2.054812556003153]",0.21680951118469238,0.0
Algorytm Symulowanego Wyzarzania,6.374677025586635,6.374677025586635,"[-1.7455057783290933, -1.824249600083931]",0.21763229370117188,0.0
Algorytm Symulowanego Wyzarzania,12.599115159061483,12.599115159061483,"[2.269962734343613, 2.7288063954323967]",0.21633410453796387,0.0
Algorytm Symulowanego Wyzarzania,5.027427909008636,5.027427909008636,"[2.2391066812556275, -0.11759752958734104]",0.21656370162963867,0.0
Algorytm Symulowanego Wyzarzania,2.406778130940055,2.406778130940055,"[-0.6349024200746847, 1.41551299814709]",0.21680164337158203,0.0
Algorytm Symulowanego Wyzarzania,18.67212054827439,18.67212054827439,"[1.4611346975976165, 4.0665963585965486]",0.21468734741210938,0.0
Algorytm Symulowanego Wyzarzania,0.4925610057353173,0.4925610057353173,"[0.1483415007588249, -0.6859707026454824]",0.21962976455688477,0.0
Algorytm Symulowanego Wyzarzania,5.938960359050059,5.938960359050059,"[1.8893609358015677, -1.53924514399659]",0.21727871894836426,0.0
Algorytm Symulowanego Wyzarzania,21.36588715554798,21.36588715554798,"[-2.3678508691815487, 3.969782036442828]",0.21785235404968262,0.0
Algorytm Symulowanego Wyzarzania,13.765632867594315,13.765632867594315,"[-3.5791725998658164, -0.9773210158203334]",0.21895146369934082,0.0
Algorytm Symulowanego Wyzarzania,10.873710792723061,10.873710792723061,"[3.170926560753905, 0.9049505726991232]",0.214341402053833,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.18974396452416592,0.18974396452416592,"[0.41542541717809023, -0.13101788918531554]",0.2089855670928955,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.1195807099247618,0.1195807099247618,"[-0.3052793695169598, -0.16243526855978452]",0.21810603141784668,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.0504962796849289,0.0504962796849289,"[0.05042362724752536, -0.2189834183223276]",0.21763920783996582,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.006998629449637047,0.006998629449637047,"[-0.06449165495601328, -0.05328654511855291]",0.21611809730529785,0.0
Zachlanny Algorytm Losowego Adaptacyjnego Przeszukiwania,0.2161194055932294,0.2161194055932294,"[-0.13887046456039442, 0.4436602299801162]",0.21639204025268555,0.0
